"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"Q1",29525,2010-12-21,851,0.82,22.71,NA,106.4,8.18,186,1.27,8.24,0.99,3.01,5.26,25,17,0.69,NA,0.21,NA,32.51,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",13
"Q1",29541,2010-12-28,852,0.77,22.75,7.13,95.6,5.3,NA,0.82,5.14,0.62,1.91,3.46,NA,25,0.87,NA,NA,NA,39.05,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",3
"Q1",29557,2011-01-04,850,0.76,21.68,7.53,103.2,8.01,151,1.25,8.11,0.93,2.99,5.85,NA,16,0.8,NA,0.17,NA,33.25,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.76
"Q1",29573,2011-01-11,846,0.74,22.57,NA,94.6,7.54,28,1.26,8.68,0.93,3.26,6.16,NA,4,0.87,NA,0.07,NA,35.86,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.7
"Q1",29589,2011-01-18,907,0.75,22.56,NA,92,7.69,104,1.25,8.33,0.98,3.11,6.13,NA,5,1.63,NA,0.16,NA,33.69,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.8
"Q1",29605,2011-01-25,901,0.74,22.17,7.57,73.9,8.54,134,1.29,9.08,0.8,3.08,7.82,NA,16,0.74,NA,0.15,NA,34.75,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",6.07
"Q1",29621,2011-02-01,905,0.72,22.08,7.71,74.2,8.57,163,1.25,9.06,0.82,3.25,5.59,5,17,0.52,NA,0.17,NA,34.96,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",7.24
"Q1",29637,2011-02-08,907,0.74,22.25,7.52,73.9,8.45,135,1.23,8.01,0.92,2.92,5.81,NA,10,1.43,NA,0.2,NA,29.74,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",28
"Q1",29653,2011-02-15,851,0.72,22.36,7.03,94.3,8.38,169,1.22,8.45,0.89,2.89,5.74,NA,16,0.91,NA,0.21,NA,28.59,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.57
"Q1",29669,2011-02-22,912,0.68,21.63,7.77,81,8.47,168,1.23,8.69,0.83,3.15,6.09,NA,14,0.63,NA,0.19,NA,29.19,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",13.57
"Q1",29685,2011-03-01,901,0.72,21.39,8.11,93,7.92,131,1.3,9.2,0.84,3.51,7.25,NA,20,0.33,NA,0.17,NA,25.13,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",29701,2011-03-08,910,0.7,21.32,7.71,101.2,8.55,NA,1.25,9.16,0.78,3.37,6.49,NA,7,1.05,NA,0.08,NA,32.43,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",29717,2011-03-15,907,0.7,21.59,7.64,97.6,8.14,NA,1.31,9.1,0.72,3.42,7.03,NA,12,0.98,NA,NA,NA,38.4,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",5.38
"Q1",29733,2011-03-22,831,0.7,21.29,7.82,155,8.33,147,1.34,8.91,0.75,3.37,7.14,NA,22,0.57,NA,0.17,NA,37.72,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.22
"Q1",29749,2011-03-29,843,0.69,22.13,7.62,95.3,8.13,NA,1.32,9.2,0.74,3.5,6.8,NA,10,0.62,NA,NA,NA,40.66,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",4.86
"Q1",29765,2011-04-05,838,0.69,22.34,7.71,95.4,8.19,NA,1.33,8.32,0.75,3.31,6.77,17,11,0.88,NA,0.08,NA,41.57,0.06,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.6
"Q1",29781,2011-04-12,825,0.68,22.06,7.78,91.2,8.03,NA,1.3,8.36,0.76,3.32,7.03,13,10,1.06,NA,NA,NA,40.26,0.05,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",5.3
"Q1",29797,2011-04-19,851,0.69,22.23,7.28,98.2,8.18,16,1.33,9.41,0.85,3.53,6.76,NA,11,1.03,NA,0.07,NA,40.26,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.19
"Q1",29813,2011-04-26,828,0.7,NA,7.47,94.2,8.58,156,1.41,9.35,0.86,3.31,6.68,6,11,1.28,NA,0.22,NA,37.15,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.3
"Q1",29829,2011-05-03,915,0.7,22.67,7.3,100.7,7.96,45,1.25,7.54,1.04,2.47,4.51,NA,5,1.29,NA,0.14,NA,29.91,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",29845,2011-05-10,844,0.69,22.69,7.38,93.9,8.25,106,1.44,9.38,0.86,3.4,6.75,NA,16,0.62,NA,0.17,NA,41.21,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",29861,2011-05-17,910,1.4,22.41,6.78,74.32,4.28,89,0.71,2.8,0.86,0.64,1.25,NA,NA,4.47,NA,0.25,NA,5.74,0.16,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",NA
"Q1",29877,2011-05-24,850,0.87,23.18,7.78,74.36,6.83,158,1.14,6.73,0.8,2.7,5.57,NA,14,1.82,NA,0.22,NA,29.2,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",29893,2011-05-31,848,0.76,23.44,7.56,104.2,8.03,161,1.29,8.85,0.85,3.05,6.77,NA,32,0.86,NA,0.2,NA,40.58,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",NA
"Q1",29909,2011-06-07,905,0.81,23.09,7.36,97.6,7.1,152,1.18,7.8,0.82,2.59,5.73,NA,16,1.51,NA,0.24,NA,20.53,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",27.33
"Q1",29925,2011-06-14,916,0.82,23.69,7.14,155,7.83,147,1.22,8.31,0.89,2.86,6.35,NA,22,0.73,NA,0.2,NA,28.02,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",19.12
"Q1",29941,2011-06-21,910,0.9,23.93,7.12,152.8,8.76,124,1.15,5.88,0.91,2.08,5,NA,5,4.73,NA,0.28,NA,21.96,0.15,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",72
"Q1",29957,2011-06-28,837,0.76,23.52,7.54,95.3,9.96,149,1.38,8.25,0.86,3.23,7.83,7,40,0.58,NA,0.17,NA,31.08,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",14.29
"Q1",29973,2011-07-05,856,0.74,23.64,7.53,95.4,9.85,154,1.39,8.17,0.86,3.22,7.88,NA,19,0.63,NA,0.17,NA,37.82,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",14.29
"Q1",29989,2011-07-12,855,1.42,23.7,6.79,91.4,6.74,90,0.82,3.07,1.03,0.92,2.2,7,NA,5.38,NA,0.26,NA,4.53,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",364.67
"Q1",30005,2011-07-19,900,0.78,23.25,7.44,103.6,7.32,131,1.2,7.62,0.77,2.79,5.42,NA,16,1.35,NA,0.19,NA,28.09,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",23
"Q1",30021,2011-07-26,849,0.75,23.63,7.52,98.2,8.08,NA,1.16,8.74,0.87,3.2,6.86,NA,14,1.23,NA,0.1,NA,37.53,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.6
"Q1",30037,2011-08-02,837,0.6,24.01,6.9,39.2,5.33,NA,0.66,NA,NA,NA,NA,124,20,2.67,NA,0.36,NA,15.53,0.23,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",121.67
"Q1",30053,2011-08-09,857,0.82,23.59,7.26,90.5,8.15,128,1.21,8.45,0.83,2.94,6.47,NA,16,0.65,NA,0.19,NA,32,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12
"Q1",30069,2011-08-16,903,0.77,23.92,7.25,94.2,7.76,154,1.3,9.58,0.91,3.19,6.41,NA,23,0.64,NA,0.17,NA,29.54,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.33
"Q1",30085,2011-08-23,900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"Q1",30101,2011-08-30,949,0.86,23.84,7.02,127.8,8.01,150,1.07,7.94,0.92,2.76,5.35,NA,21,0.82,NA,0.19,NA,29.51,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.6
"Q1",30117,2011-09-06,850,0.8,23.56,7.31,91.3,8.13,11,1.15,8.44,0.91,3.03,5.86,NA,9,1.44,NA,NA,NA,30.24,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",15.47
"Q1",30133,2011-09-13,1013,1.02,23.91,6.77,37,5.79,103,0.83,3.91,1.1,1.12,1.97,NA,NA,3.94,NA,0.24,NA,10.42,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",99.14
"Q1",30149,2011-09-20,900,0.94,23.52,6.76,48.6,5.24,47,0.88,4.82,0.81,1.55,2.84,NA,5,3.76,NA,0.17,NA,16.75,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",43.2
"Q1",30167,2011-09-27,912,0.82,23.77,7.27,90.6,8.19,135,1.16,8.38,0.86,2.97,6.73,NA,15,0.52,NA,0.16,NA,30.9,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",23.64
"Q1",30185,2011-10-04,911,0.78,23.67,7.23,94.7,8.49,132,1.23,8.67,0.84,3.13,7.15,9,20,0.71,NA,0.16,NA,38.52,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",17.14
"Q1",30203,2011-10-11,858,0.78,23.59,6.83,100.7,8.97,163,1.24,9.17,0.84,3.23,7.33,NA,16,0.61,NA,0.18,NA,37.15,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",8.5
"Q1",30221,2011-10-18,845,0.76,23.46,6.72,93.9,8.53,160,1.24,8.85,0.89,3.26,6.7,6,15,0.58,NA,0.19,NA,38.52,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",19.47
"Q1",30239,2011-10-25,818,0.75,23.67,7.41,93.7,8.26,167,1.25,8.83,0.88,3.27,6.77,15,16,0.57,NA,0.19,NA,31.84,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",20.41
"Q1",30257,2011-11-01,854,0.76,23.47,7.29,74.39,8.27,6,1.2,8.46,0.93,2.81,5.56,NA,15,1.49,NA,0.15,NA,31.4,0.14,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",37.33
"Q1",30275,2011-11-08,855,0.75,23.42,6.79,96.3,9.16,NA,1.28,9.83,0.88,3.27,6.72,NA,13,1.25,NA,0.11,NA,35.16,0.11,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.8
"Q1",30293,2011-11-15,852,0.79,23.47,7.38,83.8,8.23,146,1.22,8.62,0.88,2.83,5.73,6,20,1.31,NA,0.24,NA,31.49,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",52.42
"Q1",30311,2011-11-22,835,0.78,23.23,7.25,78.7,8.39,153,1.22,8.3,0.91,2.7,5.43,11,21,1.4,NA,0.24,NA,31.1,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",50.29
"Q1",30329,2011-11-29,835,0.82,23.07,7.4,86.2,6.64,119,1.13,7.92,0.86,2.57,5.37,6,15,1.25,NA,0.19,NA,28.65,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",64.64
"Q1",30347,2011-12-06,852,0.8,22.87,7.5,90.6,7.15,150,1.25,8.85,0.85,2.86,6.07,9,15,0.57,NA,0.18,NA,34.81,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",19.71
"Q1",30365,2011-12-13,843,0.8,22.68,7.49,86,7.36,167,1.22,9.03,0.82,2.85,6.2,NA,23,0.27,NA,0.16,NA,34.68,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",17.63
"Q1",30383,2011-12-20,850,0.8,22.3,7.22,87.9,9.63,201,1.39,11.76,0.94,2.92,7.11,9,19,0.56,NA,0.22,NA,36.8,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL",12.4
"Q1",30401,2011-12-27,840,0.78,22.48,7.07,95.8,8.66,150,1.26,8.97,0.87,3.14,7.3,10,21,0.95,NA,0.2,NA,37,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",14.05
"Q1",30419,2012-01-03,850,0.78,22.6,7.54,84.8,8.4,151,1.22,8.89,0.82,3.14,7.21,NA,22,0.44,NA,0.14,NA,36.97,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",13.16
"Q1",30437,2012-01-10,831,0.78,22.3,7.28,91.2,8.42,159,1.23,8.99,0.84,3.26,7.49,NA,25,0.68,NA,0.18,NA,33.81,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15.78
"Q1",30455,2012-01-17,906,0.8,22.1,7.12,65.4,8.14,NA,1.02,6.72,0.83,2.04,5.05,NA,13,4.6,NA,0.16,NA,19.71,0.16,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",120
"Q1",30473,2012-01-24,854,0.74,21.9,7.04,92.2,7.73,82,1.26,9.61,0.8,3.27,6.79,NA,16,0.98,NA,0.1,NA,38.84,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",16.8
"Q1",30491,2012-01-31,1004,0.74,22.1,NA,85.6,8.54,58,1.21,8.62,0.45,2.38,4.47,NA,NA,0.97,NA,NA,NA,37.39,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","BDL",16.48
"Q1",30507,2012-02-07,902,0.72,21.6,7.1,96,7.54,70,1.23,9.02,0.84,3.09,6.57,NA,13,1.73,NA,0.07,NA,32.94,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",21
"Q1",30523,2012-02-14,843,0.72,22.1,7.02,105.1,8.07,NA,1.22,8.96,0.84,3.41,7.05,NA,17,0.97,NA,NA,NA,29.89,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",11.67
"Q1",30539,2012-02-21,837,0.7,22,6.98,96.8,8.14,NA,1.27,8.87,0.8,3.36,7.09,NA,11,0.95,NA,NA,NA,37.51,0,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",16.77
"Q1",30555,2012-02-28,915,0.72,22,6.63,84.2,8.27,151,1.28,8.7,0.87,3.36,6.92,NA,22,0.57,NA,0.15,NA,38.31,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",12.93
"Q1",30571,2012-03-06,849,0.76,22,6.65,134.5,8.37,143,1.25,9.01,0.87,3.29,7.13,NA,20,0.81,NA,0.17,NA,39.7,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10.81
"Q1",30587,2012-03-13,845,0.74,21.7,6.83,94.1,8.47,NA,1.25,9.06,0.83,3.41,7.67,NA,9,1.44,NA,0.08,NA,40.7,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.47
"Q1",30603,2012-03-20,839,0.74,21.9,6.89,92.6,8.16,128,1.25,8.92,0.91,3.36,7.47,NA,14,0.79,NA,0.15,NA,38.65,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",10
"Q1",30619,2012-03-27,909,0.74,22.1,7.09,86.3,8.09,145,1.2,8.23,1,3.19,6.66,NA,19,0.65,NA,0.19,NA,34,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",18
"Q1",30635,2012-04-03,839,0.83,22.5,6.85,67.8,8.34,167,1.1,8.18,0.86,2.93,6.18,NA,24,0.45,NA,0.19,NA,32.84,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15.25
"Q1",30651,2012-04-10,928,0.87,22.5,7.04,33.8,7.64,6,1.1,6.21,0.94,2.11,4.37,NA,5,2.09,NA,0.09,NA,24.65,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",52.75
"Q1",30667,2012-04-17,846,0.78,21.8,6.99,75.2,9.01,NA,1.26,8.53,0.84,3.07,6.54,NA,11,0.96,NA,NA,NA,34.64,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",24.91
"Q1",30683,2012-04-24,826,0.78,22.9,7.17,89.7,8.86,NA,1.25,8.4,0.95,3.1,6.68,NA,9,0.97,NA,NA,NA,32.84,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",17.6
"Q1",30699,2012-05-01,848,0.78,22.6,7.63,93.7,8.4,107,1.24,8.95,0.85,3.3,7.09,NA,22,0.67,NA,0.14,NA,39.85,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15.73
"Q1",30715,2012-05-08,947,0.8,23,7.34,90.5,8.14,NA,1.14,8.63,0.88,3.18,6.82,NA,11,1.25,NA,NA,NA,36.43,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",15
"Q1",30731,2012-05-15,856,0.84,23.3,7.59,89.3,8.59,NA,1.19,8.65,0.83,3,6.52,NA,10,1.54,NA,NA,NA,30,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",15.95
"Q1",30747,2012-05-22,845,0.88,23.3,7.46,86.1,7.87,NA,1.03,7.19,0.74,2.35,4.94,NA,15,2.69,NA,0.08,NA,27.42,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",75
"Q1",30763,2012-05-29,905,0.8,23.2,7.48,107.9,8.15,NA,1.2,8.4,0.76,2.81,5.59,NA,21,1.75,NA,NA,NA,35.46,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",15.86
"Q1",30779,2012-06-05,845,0.77,23.3,7.37,95.9,10.83,111,1.55,11.34,0.95,3.02,6.22,68,18,1.23,NA,0.4,NA,29.38,0.22,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.2
"Q1",30795,2012-06-12,852,0.76,23.7,7.33,97.8,9.01,34,1.21,9.11,0.74,3.16,5.89,14,15,0.76,NA,0.08,NA,34.14,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.3
"Q1",30811,2012-06-19,835,0.74,23.7,7.28,112.7,9,108,1.2,9.07,0.76,3.19,5.87,NA,33,0.93,NA,0.15,NA,35.61,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",7.3
"Q1",30827,2012-06-26,854,0.73,23.7,7.24,79.4,8.59,42,1.25,8.34,0.81,2.97,5.43,NA,11,1.03,NA,NA,NA,33.44,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","BDL",14.4
"Q1",30843,2012-07-03,836,0.74,23.8,7.21,99.6,8.93,NA,1.29,NA,NA,NA,NA,17,15,0.79,NA,NA,NA,51.67,0,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",8.99
"Q1",30859,2012-07-10,917,0.71,23.6,7.06,161.1,8.52,157,1.27,8.95,0.83,3.48,6.72,NA,22,0.45,NA,0.16,NA,43.35,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",14.42
"Q1",30875,2012-07-17,840,0.7,24.2,7.07,82,8.11,NA,1.22,8.13,0.64,2.24,3.84,NA,5,1.27,NA,NA,NA,33.39,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",12.99
"Q1",30891,2012-07-24,911,0.71,23.9,7.15,97.7,8.56,95,1.14,8.45,0.8,3.02,5.56,NA,17,0.88,NA,0.16,NA,34.62,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15.3
"Q1",30907,2012-07-31,928,0.9,NA,6.71,113.8,7.71,132,0.96,5.73,0.74,1.63,3.22,NA,NA,2.99,NA,0.18,NA,19.86,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",47.75
"Q1",30923,2012-08-07,839,0.88,23.93,7.07,132.1,8.25,143,1.22,8.47,0.51,2.47,4.35,NA,17,0.99,NA,0.18,NA,36.85,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.5
"Q1",30939,2012-08-14,853,0.98,23.83,7.66,154.9,8.44,NA,1.29,8.68,0.51,2.56,4.51,NA,NA,0.85,NA,NA,NA,38.36,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",8.9
"Q1",30955,2012-08-21,839,1,23.6,7.18,101.7,8.68,123,1.34,8.73,0.81,3.16,6.31,8,16,0.78,NA,0.16,NA,38.17,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",28.09
"Q1",30971,2012-08-28,927,1.02,23.72,7.51,77.5,7.86,95,1.24,7.86,0.88,2.85,5.45,NA,6,0.66,NA,0.13,NA,34.63,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9.6
"Q1",30987,2012-09-04,843,1,23.46,6.96,102.6,8.49,52,1.35,8.72,0.81,3.16,6.25,NA,15,0.72,NA,0.11,NA,37.7,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.4
"Q1",31003,2012-09-11,851,0.98,23.67,7.03,109.9,8.95,NA,1.39,9.25,0.8,3.34,6.73,NA,12,0.89,NA,NA,NA,39.21,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",6.7
"Q1",31019,2012-09-18,928,0.99,24.03,6.77,104.5,8.89,NA,1.24,8.96,0.76,3.07,6.31,NA,5,0.86,NA,NA,NA,38.49,0.01,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",8.4
"Q1",31035,2012-09-25,854,0.96,23.95,7.53,92.7,8.83,24,1.22,9.14,0.74,3.08,6.2,NA,13,0.43,NA,NA,NA,37.58,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",7.3
"Q1",31051,2012-10-02,839,1,24,7.4,97.4,8.34,48,1.28,8.95,0.82,3.21,6.38,NA,14,2.33,NA,0.23,NA,31.89,0.17,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",9
"Q1",31067,2012-10-09,850,1.08,24,7.23,57.3,5.84,NA,1.03,5.37,0.79,1.76,3.29,NA,6,2.71,NA,0.07,NA,20.55,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",81.14
"Q1",31083,2012-10-16,841,0.96,24,7.44,95.3,8.35,NA,1.25,8.73,0.95,3.19,6.48,NA,12,1.05,NA,NA,NA,33.82,0.02,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",6.3
"Q1",31099,2012-10-23,843,0.09,23.6,7.42,77.2,8.88,25,1.19,9.02,0.81,3.17,5.88,10,19,1.22,NA,NA,NA,33.82,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",8.5
"Q1",31115,2012-10-30,845,1,23.8,7.64,96.9,7.72,NA,1.1,7.32,0.73,2.55,4.92,NA,9,2.08,NA,0.07,NA,30.62,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",35.79
"Q1",31131,2012-11-06,743,1.06,23.5,7.62,84.2,8.62,NA,1.17,8.6,0.77,3.01,5.51,NA,9,2.13,NA,NA,NA,33.2,0.03,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",10.9
"Q1",31147,2012-11-13,846,1.08,23.5,7.46,83,7.81,NA,1.16,7.66,0.99,2.81,5.26,NA,8,1.51,NA,NA,NA,25.35,0.03,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",17.93
"Q1",31163,2012-11-20,816,1.04,23.4,7.68,96.6,8.56,NA,1.26,8.75,0.92,3.21,5.66,NA,NA,0.83,NA,NA,NA,33.31,0.02,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",9.49
"Q1",31179,2012-11-27,854,1.08,22.3,6.81,76.1,8.72,NA,1.21,8.67,0.93,3.15,6.1,NA,10,1.58,NA,NA,NA,12.24,0.04,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.28
"Q1",31195,2012-12-04,858,1.16,22.8,7.49,63.4,6.87,89,0.97,6.05,0.94,2.08,3.74,NA,NA,1.6,NA,0.13,NA,24.67,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",40.5
